DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Chandpur,Matlab Uttar,47,0,8.504576325,1.137135206,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Shahrasti,48,0,14.15298077,0.46827103,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Anowara,49,0.786331286,83.86417255,6.246319887,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",14
Chittagong,Chittagong,Banshkhali,50,0.473576038,96.80169934,2.531885178,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",26
Chittagong,Chittagong,Boalkhali,51,0.329045,78.30496055,6.114306425,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Chandanaish,52,0,88.97873357,2.279590815,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Fatikchhari,54,0.65,52.33144518,0.103561914,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Hathazari,55,0,65.01984829,1.983588043,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Chittagong City Corporation,53,0.742193286,76.83786488,5.746170674,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",7
Chittagong,Chittagong,Lohagara,56,0,94.17777746,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Mirsharai,57,0.359753333,38.6812434,1.006628655,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",3
Chittagong,Chittagong,Patiya,58,0,86.15791529,0.941598349,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Rangunia,59,0.780106065,82.501178,8.644905726,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",153
Chittagong,Chittagong,Raozan,60,0,66.92318768,7.464677551,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Sandwip,61,0.467565764,50.10036973,1.385845058,LP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",161
Chittagong,Chittagong,Satkania,62,0,89.25289866,5.489985701,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Sitakunda,63,0.3438775,62.72342152,1.611729992,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",10
Chittagong,Cox'S Bazar,Chakaria,64,0.543215667,106.4900437,22.53628059,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",3
Chittagong,Cox'S Bazar,Cox'S Bazar Sadar,65,0,88.86695377,5.693327853,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Kutubdia,66,0.7809805,96.60410052,3.364698296,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",6
Chittagong,Cox'S Bazar,Maheshkhali,67,1.390291806,96.19577404,8.912660028,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",36
Chittagong,Cox'S Bazar,Pekua,68,0.44566,102.4363172,15.6620863,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",13
Chittagong,Cox'S Bazar,Ramu,69,0,88.92018068,9.289605054,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Teknaf,70,1.850086545,57.50182523,1.957668503,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",11
Chittagong,Cox'S Bazar,Ukhia,71,0,68.04108086,1.742769315,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Chhagalnaiya,72,0,27.47434708,1.833052692,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Daganbhuiyan,73,0,23.93568176,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Feni Sadar,74,0,27.17873798,0.3305283,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Fulgazi,75,0,22.07882914,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Parshuram,76,0,20.37311099,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Sonagazi,77,0.4222,31.81727469,0.487953025,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",5
Chittagong,Lakshmipur,Kamalnagar,78,0,22.12074291,0.184261305,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Lakshmipur Sadar,79,0.249769,19.22244499,1.508193379,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",2
Chittagong,Lakshmipur,Ramganj,80,0,14.87253117,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Ramgati,81,0.205551924,26.61023878,2.100293414,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",79
Chittagong,Lakshmipur,Roypur,82,0.182557167,15.00974636,1.513277316,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",12
Chittagong,Noakhali,Begumganj,83,0,22.12989117,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Chatkhil,84,0,17.08378136,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Companiganj,85,0.384246962,35.93738641,1.068912929,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",26
Chittagong,Noakhali,Hatiya,86,0.580126655,39.57867494,2.540164658,MP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",226
Chittagong,Noakhali,Kabirhat,87,0,27.43178933,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Noakhali Sadar (Sudharam),88,0,26.65230109,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Senbagh,89,0,23.21720051,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Sonaimuri,90,0,19.82746205,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Subarnachar,91,0.316726786,37.11584117,1.319573897,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",14
