Division,District,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Barisal,Pirojpur,Zianagar,40,0.32352800000000004,5.33615321,0.900168918,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Chittagong,Chandpur,Chandpur Sadar,41,0.419049,14.32924158,1.495387707,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Chittagong,Chandpur,Faridganj,42,0.0,14.88333213,0.587357207,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Haim Char,43,0.21207644399999998,13.08772484,0.595163016,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",
Chittagong,Chandpur,Hajiganj,44,0.0,15.50545177,2.052384135,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Kachua,45,0.0,16.35360962,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Matlab Dakshin,46,0.0,15.03945275,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Matlab Uttar,47,0.273708783,14.72068381,1.651787202,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",
Chittagong,Chandpur,Shahrasti,48,0.0,16.47018066,0.39696755899999997,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Anowara,49,0.636866875,50.50856352,2.4281520359999997,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Chittagong,Banshkhali,50,0.316426273,67.89051393,1.441217744,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Chittagong,Chittagong,Boalkhali,51,0.177015667,48.09446084,2.000890059,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",
Chittagong,Chittagong,Chandanaish,52,0.0,58.28807192,1.113859683,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Fatikchhari,54,0.65,36.67600797,0.38918106399999997,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Chittagong,Hathazari,55,0.265067627,40.81153136,1.487126274,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",
Chittagong,Chittagong,Chittagong City Corporation,53,0.29095909999999997,44.6105259,1.076314716,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Chittagong,Chittagong,Lohagara,56,0.0,73.28595276,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Mirsharai,57,0.393787846,29.34835881,1.6527304680000001,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Chittagong,Chittagong,Patiya,58,0.21053360000000002,52.24144293,0.405242025,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Chittagong,Chittagong,Rangunia,59,0.741010057,50.91791932,3.603452747,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Chittagong,Raozan,60,0.263367077,42.61368562,1.393898104,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",
Chittagong,Chittagong,Sandwip,61,0.407747175,32.5603256,1.827659503,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Chittagong,Chittagong,Satkania,62,0.0,62.93336997,1.277571485,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Sitakunda,63,0.39962034399999996,39.03090634,1.188513427,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Chittagong,Cox'S Bazar,Chakaria,64,0.140986859,101.8187292,7.916657828,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Chittagong,Cox'S Bazar,Cox'S Bazar Sadar,65,0.230512333,116.4801038,17.31484798,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Chittagong,Cox'S Bazar,Kutubdia,66,0.7969278329999999,69.36191712,3.363697769,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Cox'S Bazar,Maheshkhali,67,0.777395194,100.74865290000001,14.19981947,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Cox'S Bazar,Pekua,68,0.26621706300000003,75.80380409,6.579513799,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Chittagong,Cox'S Bazar,Ramu,69,0.0,140.5455968,15.26969368,HP,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Cox'S Bazar,Teknaf,70,2.889603193,185.6047665,135.7700905,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Cox'S Bazar,Ukhia,71,0.0,152.59501559999998,12.74056975,HP,"Pacca- No, Semi Pacca- Partial, Kacha- Full",
Chittagong,Feni,Chhagalnaiya,72,0.0,24.83949405,2.88612328,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Daganbhuiyan,73,0.0,21.50589626,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Feni Sadar,74,0.0,24.24557926,1.609328097,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Fulgazi,75,0.0,22.76319751,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Parshuram,76,0.0,22.19457364,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Sonagazi,77,0.284224824,24.97451175,0.9149950929999999,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Chittagong,Lakshmipur,Kamalnagar,78,0.0,16.47690586,0.35577639899999997,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Lakshmipur Sadar,79,0.236064,16.19214221,2.534854562,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Chittagong,Lakshmipur,Ramganj,80,0.0,15.71154096,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Ramgati,81,0.225940933,18.08716163,2.05587513,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Chittagong,Lakshmipur,Roypur,82,0.203007224,14.19375702,1.501781597,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",
Chittagong,Noakhali,Begumganj,83,0.0,19.38551588,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Chatkhil,84,0.0,16.57675858,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Companiganj,85,0.391270897,26.75123077,0.915605723,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Chittagong,Noakhali,Hatiya,86,0.369427209,25.794338699999997,5.044938884,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Chittagong,Noakhali,Kabirhat,87,0.0,21.32026047,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Noakhali Sadar (Sudharam),88,0.0,20.00409485,0.018037799,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Senbagh,89,0.0,20.23897786,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Sonaimuri,90,0.0,18.90722912,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Subarnachar,91,0.382141689,25.24829988,1.522859415,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Dhaka,Gopalganj,Gopalganj Sadar,92,0.0,11.10360719,0.398336519,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kashiani,93,0.0,12.11853026,0.669645794,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kotali Para,94,0.211166,10.5393067,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Dhaka,Gopalganj,Muksudpur,95,0.0,12.28163402,0.059423625,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Tungi Para,96,0.0,9.541940541,0.271876923,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Bhedarganj,97,0.211870333,13.44905836,0.9685204479999999,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",
Dhaka,Shariatpur,Damudya,98,0.0,11.88089876,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Gosairhat,99,0.0,12.3292272,0.5923218570000001,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Naria,100,0.115852,13.37886728,0.977483242,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",
Dhaka,Shariatpur,Shariatpur Sadar,101,0.0,12.09515636,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Zanjira,102,0.815342786,13.07121032,1.32227334,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Khulna,Bagerhat,Bagerhat Sadar,103,0.0,8.171344023,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Chitalmari,104,0.0,8.747221538,0.557334212,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Fakirhat,105,0.0,8.647528131,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Kachua,106,0.0,7.500835336000001,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mollahat,107,0.0,9.658490907000001,0.22964249,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mongla,108,0.396425167,7.327646318999999,0.859107143,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Khulna,Bagerhat,Morrelganj,109,0.0,6.119840537999999,1.601244563,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Rampal,110,0.0,8.086503075,1.0620769079999999,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Sarankhola,111,0.47348327700000004,4.459073127,3.2649709010000003,LP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Khulna,Jessore,Abhaynagar,112,0.0,12.20784222,0.182231442,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Bagher Para,113,0.0,13.888048699999999,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Chaugachha,114,0.0,14.72880893,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Jhikargachha,115,0.0,14.04248261,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
