DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Chandpur,Hajiganj,44,0.0,26.745685700000003,0.40945162394904205,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Kachua,45,0.0,24.50886702,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Matlab Dakshin,46,0.0,25.98979086,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Matlab Uttar,47,0.0,25.64394324,0.7532089964044849,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Shahrasti,48,0.0,26.868841800000002,0.32996865322166197,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Anowara,49,0.7489435000000001,25.68406588,1.7041051524696897,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",14.0
Chittagong,Chittagong,Banshkhali,50,0.416133304347826,25.34193706,1.41427887446362,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",23.0
Chittagong,Chittagong,Boalkhali,51,0.2061431904761905,24.29527769,0.649855616508957,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",21.0
Chittagong,Chittagong,Chandanaish,52,0.0,23.98810067,0.0674433671827817,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Fatikchhari,54,0.65,24.69544724,0.0337080761810098,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1.0
Chittagong,Chittagong,Hathazari,55,0.258447625,24.84657558,0.21624413771994896,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",8.0
Chittagong,Chittagong,Chittagong City Corporation,53,0.7918486666666666,25.86815804,1.66475093520093,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",6.0
Chittagong,Chittagong,Lohagara,56,0.0,23.69964612,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Mirsharai,57,0.0,26.92657082,0.644851264659079,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Patiya,58,0.0,25.42209461,1.2338014746772,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
