DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Chandpur,Shahrasti,48,0,19.90936249,0.172770495,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Anowara,49,0.685338286,14.45638006,1.962639724,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",14
Chittagong,Chittagong,Banshkhali,50,0.321968857,17.71118608,0.542622268,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",21
Chittagong,Chittagong,Boalkhali,51,0.526199,16.39466935,2.000507401,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Chandanaish,52,0,17.89778115,0.101895479,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Fatikchhari,54,0.65,17.8405857,0.009249192,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Hathazari,55,0,15.21682036,0.31649581,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Chittagong City Corporation,53,0.279027167,14.26467685,8.251355976,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",6
Chittagong,Chittagong,Lohagara,56,0,21.80901201,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Mirsharai,57,0.349185,17.60359963,0.507112576,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Patiya,58,0,16.95543593,1.157437589,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Rangunia,59,1.212507331,17.50635462,3.428446704,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",139
Chittagong,Chittagong,Raozan,60,0,16.25300505,2.713504886,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Sandwip,61,0.479386471,15.494439,0.773651016,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",121
Chittagong,Chittagong,Satkania,62,0,19.22015964,0.169666466,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Sitakunda,63,0.367002833,15.35919417,0.899833136,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",6
Chittagong,Cox'S Bazar,Chakaria,64,0.6967185,29.89665575,0.511697364,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",2
Chittagong,Cox'S Bazar,Cox'S Bazar Sadar,65,0,34.04416507,1.477274249,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Kutubdia,66,0.785219333,14.07374916,0.993633648,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",6
Chittagong,Cox'S Bazar,Maheshkhali,67,0.567092,27.00790781,3.080479333,LP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",17
Chittagong,Cox'S Bazar,Pekua,68,0.3556435,18.73084406,3.992907371,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",6
Chittagong,Cox'S Bazar,Ramu,69,0,47.24208957,0.838891597,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Teknaf,70,1.832359474,98.52158646,8.416582846,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",19
Chittagong,Cox'S Bazar,Ukhia,71,0,57.36460336,1.162847757,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Chhagalnaiya,72,0,18.44646225,0.830568069,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Daganbhuiyan,73,0,18.17862819,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Feni Sadar,74,0,18.21011706,0.367568359,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Fulgazi,75,0,18.92407767,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Parshuram,76,0,19.48710843,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Sonagazi,77,0.447340333,17.43054158,0.482952644,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",3
Chittagong,Lakshmipur,Kamalnagar,78,0,17.82192913,1.286120332,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Lakshmipur Sadar,79,0.2449685,18.84338478,1.316027555,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",2
Chittagong,Lakshmipur,Ramganj,80,0,19.43007439,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Ramgati,81,0.234114887,16.7404456,2.935701144,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",71
Chittagong,Lakshmipur,Roypur,82,0.180904,19.26186097,1.453455445,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",5
