DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Chandpur,Chandpur Sadar,41,0.3668358,52.3663377,1.205425323,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",10
Chittagong,Chandpur,Faridganj,42,0,58.10574612,1.243946145,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Haim Char,43,0.206946,51.69296537,1.03357261,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",1
Chittagong,Chandpur,Hajiganj,44,0,60.101864,1.274755338,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Kachua,45,0,63.32421056,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Matlab Dakshin,46,0,50.40538086,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Matlab Uttar,47,0,46.45176654,0.631136417,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Shahrasti,48,0,67.21223451,0.580997158,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Anowara,49,1.703557982,165.3055203,31.19926714,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",342
Chittagong,Chittagong,Banshkhali,50,1.984385058,150.8386427,25.64462158,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",190
Chittagong,Chittagong,Boalkhali,51,1.099087814,207.2794989,88.16371757,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",145
Chittagong,Chittagong,Chandanaish,52,0.6592458,180.6523737,43.81034156,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",30
Chittagong,Chittagong,Fatikchhari,54,0.65,201.6284553,10.10774635,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Hathazari,55,1.0386295,206.1909383,35.10325113,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",18
Chittagong,Chittagong,Chittagong City Corporation,53,2.876711552,197.1173773,68.55408594,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",105
Chittagong,Chittagong,Lohagara,56,0,138.1702212,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Chittagong,Mirsharai,57,1.567134669,174.4077138,29.06356417,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",163
Chittagong,Chittagong,Patiya,58,1.170588472,192.0975263,37.16722418,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",235
Chittagong,Chittagong,Rangunia,59,0.699265605,223.243202,82.6457385,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",177
Chittagong,Chittagong,Raozan,60,0.5,215.7212742,97.43744242,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",6
Chittagong,Chittagong,Sandwip,61,3.091797614,147.8422415,36.90644135,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",311
Chittagong,Chittagong,Satkania,62,1.653422333,158.9600436,31.69825632,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",3
Chittagong,Chittagong,Sitakunda,63,2.0144845,189.1230537,18.4778999,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",140
Chittagong,Cox'S Bazar,Chakaria,64,1.549322326,119.0620981,24.86295091,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",236
Chittagong,Cox'S Bazar,Cox'S Bazar Sadar,65,0.740206323,92.76631795,10.12619496,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",62
Chittagong,Cox'S Bazar,Kutubdia,66,0.832081778,114.9952672,8.4343006,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",9
Chittagong,Cox'S Bazar,Maheshkhali,67,1.190679854,101.4155231,6.690926986,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",192
Chittagong,Cox'S Bazar,Pekua,68,1.419449616,115.7611056,14.22136889,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",146
Chittagong,Cox'S Bazar,Ramu,69,0.5484351,93.28537237,6.626466801,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",10
Chittagong,Cox'S Bazar,Teknaf,70,0.698240955,70.98801663,7.352401022,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",22
Chittagong,Cox'S Bazar,Ukhia,71,0,78.96938602,2.468035504,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Chhagalnaiya,72,0,139.1998946,26.20589474,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Partial",
