DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Barisal,Bhola,Char Fasson,18,0.235079189,10.98564774,2.569221128,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",53
Barisal,Bhola,Daulatkhan,19,0.357012,5.531618664,0.836797116,MP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",1
Barisal,Bhola,Lalmohan,20,0.392088,8.174314581,1.155885096,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",1
Barisal,Bhola,Manpura,21,0.264985712,9.847761082,0.836302719,MP,"Pacca- No, Semi Pacca- No, Kacha- Full",52
Barisal,Bhola,Tazumuddin,22,0.438690667,7.382129523,1.486123933,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",6
Barisal,Jhalokati,Jhalokati Sadar,23,0,4.913882061,0.683821623,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Jhalokati,Kanthalia,24,0,5.605326914,0.373525242,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Jhalokati,Nalchity,25,0,5.12320298,1.068348602,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Jhalokati,Rajapur,26,0,5.20441316,0.383300784,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Patuakhali,Bauphal,27,0,6.581480852,0.603868335,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Patuakhali,Dashmina,28,0,7.476682656,0.2486923,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Patuakhali,Dumki,29,0,5.56942752,0.317521815,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Patuakhali,Galachipa,30,0.285203413,9.314890033,1.914733671,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",46
Barisal,Patuakhali,Kala Para,31,0.22617,7.945975523,1.333480358,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",1
Barisal,Patuakhali,Mirzaganj,32,0,6.065337598,0.65991185,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Patuakhali,Patuakhali Sadar,33,0,6.152666639,0.792636823,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Pirojpur,Bhandaria,34,0,5.588955476,1.094108768,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Pirojpur,Kawkhali,35,0,5.200138172,0.786314588,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Pirojpur,Mathbaria,36,0,6.089529745,3.408093395,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Pirojpur,Nazirpur,37,0,5.185518826,0.69334751,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Pirojpur,Nesarabad (Swarupkati),38,0,4.973385,0.595550734,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Pirojpur,Pirojpur Sadar,39,0,5.246804494,0.608622126,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Pirojpur,Zianagar,40,0,5.570868309,0.92263921,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Chandpur Sadar,41,0.72113975,3.656418576,1.697883022,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",4
Chittagong,Chandpur,Faridganj,42,0,3.228230558,0.215311542,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Haim Char,43,0,3.527117317,0.45972368,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Hajiganj,44,0,3.196863582,1.137989414,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Kachua,45,0,3.351385165,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Matlab Dakshin,46,0,3.45419967,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Matlab Uttar,47,0,4.026239863,1.344447985,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Shahrasti,48,0,2.836699893,0.390142775,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Anowara,49,0.6910735,18.83542294,0.424255526,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",14
Chittagong,Chittagong,Banshkhali,50,0.331061304,28.45235418,0.35690968,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",23
Chittagong,Chittagong,Boalkhali,51,0.338655,15.38651771,1.195596323,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Chandanaish,52,0,21.54820266,0.183716623,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Fatikchhari,54,0.65,9.431623077,0.003517369,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Hathazari,55,0,12.28882931,0.733199523,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Chittagong City Corporation,53,0.3300895,15.61342601,0.839353971,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",8
Chittagong,Chittagong,Lohagara,56,0,30.53804853,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Mirsharai,57,0.386477333,7.062667569,1.788437514,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",3
Chittagong,Chittagong,Patiya,58,0,17.80912273,1.101292366,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Rangunia,59,0.728066928,16.67925788,2.088836855,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",139
Chittagong,Chittagong,Raozan,60,0,12.60607517,1.600176361,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Sandwip,61,0.51516411,11.11554624,1.02657957,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",172
Chittagong,Chittagong,Satkania,62,0,24.89833423,1.426210423,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Sitakunda,63,0.3793992,12.05154222,0.947765038,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",10
Chittagong,Cox'S Bazar,Chakaria,64,0.6635495,47.91223509,1.57675228,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",2
Chittagong,Cox'S Bazar,Cox'S Bazar Sadar,65,0,55.77657106,3.2564898,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Kutubdia,66,0.7865475,31.37957298,0.630910785,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",6
Chittagong,Cox'S Bazar,Maheshkhali,67,0.28992835,47.82774508,2.273125915,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",20
Chittagong,Cox'S Bazar,Pekua,68,0.35801,34.19017927,3.864865422,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",6
Chittagong,Cox'S Bazar,Ramu,69,0,67.72292539,1.226269441,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Teknaf,70,0.998471455,83.65345948,5.633788581,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",11
Chittagong,Cox'S Bazar,Ukhia,71,0,77.02650189,2.685798751,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Chhagalnaiya,72,0,4.990064382,4.319493509,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Daganbhuiyan,73,0,4.485200237,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Feni Sadar,74,0,4.939905329,2.146639201,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Fulgazi,75,0,3.964857364,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Parshuram,76,0,3.622800172,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Sonagazi,77,0.5091132,5.953718607,0.965645269,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",5
Chittagong,Lakshmipur,Kamalnagar,78,0,4.839336367,0.277914053,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Lakshmipur Sadar,79,0.898451,4.192585204,3.058869695,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",2
Chittagong,Lakshmipur,Ramganj,80,0,3.199459676,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Ramgati,81,0.719282105,6.200553136,2.558422716,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",76
Chittagong,Lakshmipur,Roypur,82,0.737157714,3.699794431,2.267589475,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",7
Chittagong,Noakhali,Begumganj,83,0,4.299515498,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Chatkhil,84,0,3.471045896,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Companiganj,85,0.457269731,6.755692395,0.802871277,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",26
Chittagong,Noakhali,Hatiya,86,0.598896722,11.34559907,7.790973091,MP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",223
Chittagong,Noakhali,Kabirhat,87,0,5.424337226,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Noakhali Sadar (Sudharam),88,0,5.496051673,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Senbagh,89,0,4.43108401,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Sonaimuri,90,0,3.749359082,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Subarnachar,91,0.552711929,8.278858815,1.833700499,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",14
Dhaka,Gopalganj,Gopalganj Sadar,92,0,5.56592549,0.024881542,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kashiani,93,0,5.583357723,0.00859894,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kotali Para,94,0.211166,5.006467768,0,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",1
Dhaka,Gopalganj,Muksudpur,95,0,5.452233399,0.000691506,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Tungi Para,96,0,5.176099977,0.189745872,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Bhedarganj,97,0,4.019583411,1.288779854,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Damudya,98,0,4.04440852,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Gosairhat,99,0,4.051817242,0.903773802,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Naria,100,0,4.331487824,0.774172153,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Shariatpur Sadar,101,0,4.474115435,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Zanjira,102,0.302731143,4.70943659,0.877741216,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",7
Khulna,Bagerhat,Bagerhat Sadar,103,0,5.568911157,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Chitalmari,104,0,5.311822046,0.58789858,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Fakirhat,105,0,5.696396003,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Kachua,106,0,5.343873554,0.770850629,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mollahat,107,0,5.43845746,0.083962415,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mongla,108,0.356114,7.068689606,0.588992441,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",7
Khulna,Bagerhat,Morrelganj,109,0,5.70897664,1.097142732,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Rampal,110,0,5.785419625,1.57251987,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Sarankhola,111,0.379136,7.048832102,5.586344976,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",1
Khulna,Jessore,Abhaynagar,112,0,6.146292459,9.02E-05,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Bagher Para,113,0,6.377378067,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Chaugachha,114,0,6.724491346,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Jhikargachha,115,0,6.612436296,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Keshabpur,116,0,6.379867724,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Kotwali,117,0,6.483363581,8.11E-05,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Manirampur,118,0,6.450961529,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Sharsha,119,0,6.719612633,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Batiaghata,120,0,5.973016624,0.471734561,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dacope,121,0,7.02959062,2.063724516,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Khulna City Corporation,124,0,5.847069523,0.09386294,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dighalia,122,0,5.772893666,1.79E-05,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dumuria,123,0,6.193495556,0.128655024,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Koyra,125,0,7.040689338,4.143146374,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Paikgachha,126,0,6.253449355,0.887344284,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Phultala,127,0,5.982373507,3.51E-05,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Rupsa,128,0,5.698374377,0.00820295,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Terokhada,129,0,5.676001908,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Kalia,130,0,5.825383505,0.279543674,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Lohagara,131,0,5.99055355,0.026015331,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Narail Sadar,132,0,6.059817084,8.67E-05,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Assasuni,133,0,6.487429825,0.177748017,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Debhata,134,0,6.639114391,0.006232996,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Kalaroa,135,0,6.652143402,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Kaliganj,136,0,6.635497987,0.005812741,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Satkhira Sadar,137,0,6.632411784,0.002797333,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Shyamnagar,138,0.479892625,7.118393402,2.409345482,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",8
Khulna,Satkhira,Tala,139,0,6.409221485,0.000122857,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
