DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Barisal,Bhola,Bhola Sadar,16,0,42.39787108,0.792770211,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Bhola,Burhanuddin,17,0.009219,52.55013075,0.88388273,MP,"Pacca- No, Semi Pacca- No, Kacha- Full",1
Barisal,Bhola,Char Fasson,18,0.640582755,100.4610896,5.718102357,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",49
Barisal,Bhola,Daulatkhan,19,0,43.99251162,0.362063403,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Bhola,Lalmohan,20,0.392088,68.27952815,1.249321517,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",1
Barisal,Bhola,Manpura,21,0.154844442,78.65588409,2.535435738,MP,"Pacca- No, Semi Pacca- No, Kacha- Full",43
Barisal,Bhola,Tazumuddin,22,0.315402,58.57164587,2.016017055,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",3
Barisal,Jhalokati,Jhalokati Sadar,23,0,26.04914455,0.393359331,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Jhalokati,Kanthalia,24,0,29.29045792,0.16846908,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Jhalokati,Nalchity,25,0,32.02733575,0.906895131,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Jhalokati,Rajapur,26,0,28.36178264,0.21079808,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Patuakhali,Bauphal,27,0,57.39188028,0.977547863,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Patuakhali,Dashmina,28,0,73.72388326,2.825809895,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Patuakhali,Dumki,29,0,42.81580517,0.422708745,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Patuakhali,Galachipa,30,0.237769182,84.96304403,5.188316004,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",44
Barisal,Patuakhali,Kala Para,31,0,62.9390646,2.561726166,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Patuakhali,Mirzaganj,32,0,40.64694129,1.335948654,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Patuakhali,Patuakhali Sadar,33,0,51.47214721,1.434653802,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Pirojpur,Bhandaria,34,0,25.71046068,2.14435211,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Pirojpur,Kawkhali,35,0,21.7586041,1.18419719,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Pirojpur,Mathbaria,36,0,28.20418221,3.114818592,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Pirojpur,Nazirpur,37,0,17.30059031,0.607958873,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Pirojpur,Nesarabad (Swarupkati),38,0,21.78303204,0.561912553,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Pirojpur,Pirojpur Sadar,39,0,20.64611628,0.913676292,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Pirojpur,Zianagar,40,0,19.85853942,1.644185708,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Chandpur Sadar,41,0.643551,25.37482953,1.044340188,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",2
Chittagong,Chandpur,Faridganj,42,0,27.43753637,0.13854534,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Haim Char,43,0,27.37979584,0.417077212,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Hajiganj,44,0,27.15985011,0.734214387,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Kachua,45,0,26.78920106,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Matlab Dakshin,46,0,24.62523869,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Matlab Uttar,47,0,23.40903877,0.812366858,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Shahrasti,48,0,28.2526498,0.28928697,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Anowara,49,0.681210429,42.4944722,0.411964129,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",14
Chittagong,Chittagong,Banshkhali,50,0.3213674,43.20230243,0.427801697,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",20
Chittagong,Chittagong,Boalkhali,51,0,39.38224866,1.859638156,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Chandanaish,52,0,40.08000895,0.329436557,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Fatikchhari,54,0.65,37.00920118,0.06720835,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Hathazari,55,0.239403333,38.98946595,0.309384697,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",3
Chittagong,Chittagong,Chittagong City Corporation,53,0.2270935,42.17946988,1.711638727,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",6
Chittagong,Chittagong,Lohagara,56,0,40.55880394,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Mirsharai,57,0,38.21996928,0.423549255,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Patiya,58,0,41.19399151,1.917238964,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Rangunia,59,0.885539678,37.10641365,3.419228381,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",230
Chittagong,Chittagong,Raozan,60,0.712281455,38.229146,2.544834193,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",11
Chittagong,Chittagong,Sandwip,61,0.695643317,48.68072084,0.530069602,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",63
Chittagong,Chittagong,Satkania,62,0,40.82085482,0.478654972,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Sitakunda,63,0.512001,40.68312029,0.417088849,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",1
Chittagong,Cox'S Bazar,Chakaria,64,0.730292,42.8358623,1.166298726,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",2
Chittagong,Cox'S Bazar,Cox'S Bazar Sadar,65,0,42.49679997,0.412686573,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Kutubdia,66,0.779732,45.26633851,1.000838963,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",6
Chittagong,Cox'S Bazar,Maheshkhali,67,0.299009765,44.94199002,1.550536215,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",17
Chittagong,Cox'S Bazar,Pekua,68,0.354265333,43.9430381,2.288932118,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",6
Chittagong,Cox'S Bazar,Ramu,69,0,41.28947852,0.114812609,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Teknaf,70,1.413159889,38.76243608,0.653661001,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",9
Chittagong,Cox'S Bazar,Ukhia,71,0,40.31325739,0.323962593,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Chhagalnaiya,72,0,33.38613269,0.82094117,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Daganbhuiyan,73,0,34.13199419,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Feni Sadar,74,0,33.46474055,0.686570597,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Fulgazi,75,0,31.13890333,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Parshuram,76,0,29.91395303,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Sonagazi,77,0.3597975,36.74705793,0.291795318,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",2
Chittagong,Lakshmipur,Kamalnagar,78,0,38.43497191,0.066621281,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Lakshmipur Sadar,79,0.566022,34.85008624,1.271260213,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",1
Chittagong,Lakshmipur,Ramganj,80,0,29.48327856,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Ramgati,81,0.451647515,47.07776687,0.82151088,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",66
Chittagong,Lakshmipur,Roypur,82,0.49943875,30.31412248,1.167863493,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",4
Chittagong,Noakhali,Begumganj,83,0,34.07245711,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Chatkhil,84,0,31.23161394,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Companiganj,85,0.29075175,40.12191154,0.703839024,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",8
Chittagong,Noakhali,Hatiya,86,0.420550321,74.45139865,2.480874702,MP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",184
Chittagong,Noakhali,Kabirhat,87,0,37.68442852,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Noakhali Sadar (Sudharam),88,0,39.49902398,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Senbagh,89,0,34.22509039,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Sonaimuri,90,0,32.03181999,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Subarnachar,91,0.162938833,47.66074493,0.722624395,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",6
Dhaka,Gopalganj,Gopalganj Sadar,92,0,15.0321503,0.111858762,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kashiani,93,0,14.39490824,0.053318149,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kotali Para,94,0.211166,17.64912356,0,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",1
Dhaka,Gopalganj,Muksudpur,95,0,15.94587691,0.008387195,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Tungi Para,96,0,14.87787603,0.266047905,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Bhedarganj,97,0,23.72777596,0.890891513,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Damudya,98,0,22.90756056,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Gosairhat,99,0,24.46936086,0.548491781,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Naria,100,0,21.69804564,0.778355144,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Shariatpur Sadar,101,0,21.00186577,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Zanjira,102,0.5359655,20.4963003,0.75212687,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",4
Khulna,Bagerhat,Bagerhat Sadar,103,0,12.98213687,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Chitalmari,104,0,14.60672771,0.17337418,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Fakirhat,105,0,10.70048997,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Kachua,106,0,15.25496913,0.585473142,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mollahat,107,0,12.64551599,0.153590698,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mongla,108,0.2711348,27.01647349,0.647879778,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",5
Khulna,Bagerhat,Morrelganj,109,0,18.99288182,2.234823955,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Rampal,110,0,11.47282698,1.38638116,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Sarankhola,111,0,33.65801584,3.484188531,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Abhaynagar,112,0,10.49580265,0.00061002,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Bagher Para,113,0,13.12116042,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Chaugachha,114,0,13.68131195,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Jhikargachha,115,0,12.47220451,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Keshabpur,116,0,9.066489944,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Kotwali,117,0,12.78345664,0.000132542,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Manirampur,118,0,10.90897554,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Sharsha,119,0,12.49389973,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Batiaghata,120,0,7.405615739,0.688402498,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dacope,121,0,21.43589841,5.200046324,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Khulna City Corporation,124,0,8.620143974,0.206595928,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dighalia,122,0,9.589179661,7.02E-05,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dumuria,123,0,8.319361729,0.101940853,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Koyra,125,0,18.75417904,2.277588006,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Paikgachha,126,0,5.887680041,0.784529104,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Phultala,127,0,9.308469533,0.000187587,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Rupsa,128,0,9.804043116,0.02089719,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Terokhada,129,0,11.04707622,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Kalia,130,0,11.91822981,0.573098022,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Lohagara,131,0,12.99442144,0.047000728,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Narail Sadar,132,0,12.36964893,0.000135609,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Assasuni,133,0,6.859794094,0.313072049,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Debhata,134,0,8.332206123,0.006651296,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Kalaroa,135,0,10.72546467,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Kaliganj,136,0,7.48260347,0.007219358,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Satkhira Sadar,137,0,9.442529989,0.003361203,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Shyamnagar,138,0.40928225,16.8280267,1.649193944,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",4
Khulna,Satkhira,Tala,139,0,8.397911694,0.00143828,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
