DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Chandpur,Matlab Dakshin,46,0,73.39054754,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Matlab Uttar,47,0,70.7549957,4.621299964,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Shahrasti,48,0,78.859134,2.278867718,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Anowara,49,0.7128525,88.97821635,3.067196086,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",14
Chittagong,Chittagong,Banshkhali,50,0.304676304,88.37963002,2.768976725,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",23
Chittagong,Chittagong,Boalkhali,51,0.305968,83.08842927,7.802336087,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Chandanaish,52,0,82.84728399,2.973711558,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Fatikchhari,54,0.65,82.36953711,1.102426012,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Hathazari,55,0,84.29747142,3.457565602,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Chittagong City Corporation,53,0.913588125,89.19812379,3.42245339,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",8
Chittagong,Chittagong,Lohagara,56,0,82.22741335,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Mirsharai,57,0.4754868,88.77181454,3.319578565,LP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",5
Chittagong,Chittagong,Patiya,58,0,87.31125369,0.05152897,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
