DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Chandpur,Matlab Uttar,47,0,16.58743147,0.856775554,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Shahrasti,48,0,17.69207045,0.316827351,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Anowara,49,0.693548643,18.16818799,1.147828409,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",14
Chittagong,Chittagong,Banshkhali,50,0.358218714,18.11073115,0.325167139,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",21
Chittagong,Chittagong,Boalkhali,51,0,17.02380854,1.54190498,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Chandanaish,52,0,16.98759053,0.067081281,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Fatikchhari,54,0.65,17.03121214,0.003847454,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Hathazari,55,0,17.30159695,0.206245881,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Chittagong City Corporation,53,0.503205833,18.21402336,2.032184752,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",6
Chittagong,Chittagong,Lohagara,56,0,16.91443971,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Mirsharai,57,0,18.46089359,0.422146921,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Patiya,58,0,17.84564103,2.151308359,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Rangunia,59,1.3933261,15.93981317,7.878717986,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",230
Chittagong,Chittagong,Raozan,60,0.391416577,16.61230949,2.976560626,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",26
Chittagong,Chittagong,Sandwip,61,0.692410968,22.19596118,0.97744206,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",63
Chittagong,Chittagong,Satkania,62,0,17.14314911,0.172515741,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Sitakunda,63,0.521807,17.96492996,0.384121446,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",1
Chittagong,Cox'S Bazar,Chakaria,64,0.6961605,17.77077618,0.763994976,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",2
Chittagong,Cox'S Bazar,Cox'S Bazar Sadar,65,0,17.69970299,0.518048464,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Kutubdia,66,0.784122667,18.87018145,0.92075464,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",6
Chittagong,Cox'S Bazar,Maheshkhali,67,0.8124403,18.72378618,1.820235157,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",20
Chittagong,Cox'S Bazar,Pekua,68,0.357182333,18.28055277,3.96528361,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",6
Chittagong,Cox'S Bazar,Ramu,69,0,17.15725066,0.219202887,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Teknaf,70,1.6212089,16.17287018,0.242970846,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",10
Chittagong,Cox'S Bazar,Ukhia,71,0,16.76518346,0.271445916,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Chhagalnaiya,72,0,16.56031289,0.313141003,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Daganbhuiyan,73,0,18.42295926,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Feni Sadar,74,0,17.16341553,0.229625321,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Fulgazi,75,0,15.83881799,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Parshuram,76,0,15.06517781,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Sonagazi,77,0.3582055,18.74954901,0.451491894,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",2
Chittagong,Lakshmipur,Kamalnagar,78,0,26.49150077,0.402424373,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Lakshmipur Sadar,79,0.234971,24.70943308,1.012948449,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",1
Chittagong,Lakshmipur,Ramganj,80,0,19.86597179,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Ramgati,81,0.234200286,27.14504187,0.498362337,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",63
Chittagong,Lakshmipur,Roypur,82,0.15049275,23.21308393,1.249158358,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",4
Chittagong,Noakhali,Begumganj,83,0,20.73853764,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Chatkhil,84,0,19.68282921,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Companiganj,85,0.288649857,21.21353827,1.067479226,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",7
Chittagong,Noakhali,Hatiya,86,0.59389025,31.77247178,2.517638455,MP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",188
Chittagong,Noakhali,Kabirhat,87,0,20.52714328,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Noakhali Sadar (Sudharam),88,0,22.72713832,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Senbagh,89,0,19.14893652,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Sonaimuri,90,0,19.35805046,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Subarnachar,91,0.128705333,24.67887132,1.125171097,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",6
Dhaka,Gopalganj,Gopalganj Sadar,92,0,25.52650434,0.120648236,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kashiani,93,0,20.8945491,0.078691519,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kotali Para,94,0.211166,27.85800038,0,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",1
Dhaka,Gopalganj,Muksudpur,95,0,19.30520442,0.017575741,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Tungi Para,96,0,28.09030496,0.108229195,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Bhedarganj,97,0,19.58483331,1.093521316,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Damudya,98,0,20.87253117,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Gosairhat,99,0,22.71479342,0.267892526,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Naria,100,0,18.72401522,0.463820053,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Shariatpur Sadar,101,0,20.38727742,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Zanjira,102,0.32113825,17.97380721,0.891291499,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",4
Khulna,Bagerhat,Bagerhat Sadar,103,0,40.06094421,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Chitalmari,104,0,32.92747207,0.244196455,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Fakirhat,105,0,33.80370202,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Kachua,106,0,40.50540205,0.57214951,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mollahat,107,0,29.23546307,0.057313603,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mongla,108,0.568638,78.74882012,6.057257858,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",11
Khulna,Bagerhat,Morrelganj,109,0,55.68073247,2.253057615,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Rampal,110,0,42.98243329,0.53601362,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
