DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Chandpur,Matlab Uttar,47,0,23.69178576,0.689320447,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Shahrasti,48,0,34.31763216,0.484260709,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Anowara,49,0.687406571,155.4024047,9.871409935,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",14
Chittagong,Chittagong,Banshkhali,50,0.344232913,217.4345589,43.82354758,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",23
Chittagong,Chittagong,Boalkhali,51,0.326593,118.294684,16.46856641,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Chandanaish,52,0,153.3717395,9.400558496,HP,"Pacca- No, Semi Pacca- Partial, Kacha- Full",
Chittagong,Chittagong,Fatikchhari,54,0.65,88.13974146,0.3058409,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Hathazari,55,0,106.0067446,5.916803975,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Chittagong,Chittagong City Corporation,53,0.273999714,131.4814001,20.85304181,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",7
Chittagong,Chittagong,Lohagara,56,0,209.6146808,0,No polder in the area,"Pacca- No, Semi Pacca- Partial, Kacha- Full",
Chittagong,Chittagong,Mirsharai,57,0.344067,72.24165173,3.208720716,LP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",3
Chittagong,Chittagong,Patiya,58,0,136.6213278,24.19238421,HP,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Chittagong,Rangunia,59,0.787474758,122.7008309,23.38096633,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",153
Chittagong,Chittagong,Raozan,60,0.3,106.2663497,20.1801496,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Sandwip,61,0.454009429,100.9715402,3.343237732,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",161
Chittagong,Chittagong,Satkania,62,0,183.7550141,18.1616734,No polder in the area,"Pacca- No, Semi Pacca- Partial, Kacha- Full",
Chittagong,Chittagong,Sitakunda,63,0.3404641,106.7323899,2.112610404,LP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",10
Chittagong,Cox'S Bazar,Chakaria,64,1.394017714,253.8895466,54.05143335,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",35
Chittagong,Cox'S Bazar,Cox'S Bazar Sadar,65,2.129504686,261.8541526,144.5391373,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",156
Chittagong,Cox'S Bazar,Kutubdia,66,0.655408,215.3949959,21.77610307,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",11
Chittagong,Cox'S Bazar,Maheshkhali,67,2.455256263,242.5808851,81.39078638,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",342
Chittagong,Cox'S Bazar,Pekua,68,2.036719941,227.0384087,31.07224008,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",17
Chittagong,Cox'S Bazar,Ramu,69,1.674302318,261.5616035,252.7784998,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",22
Chittagong,Cox'S Bazar,Teknaf,70,2.50711825,196.2411081,28.69249661,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",28
Chittagong,Cox'S Bazar,Ukhia,71,2.552001,235.598559,21.7018536,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",2
Chittagong,Feni,Chhagalnaiya,72,0,54.99434166,7.639081636,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Daganbhuiyan,73,0,50.62278132,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Feni Sadar,74,0,54.5302841,1.230036147,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Fulgazi,75,0,46.43815549,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Parshuram,76,0,43.36649481,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Sonagazi,77,0.4425788,63.15714398,0.627535906,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",5
Chittagong,Lakshmipur,Kamalnagar,78,0,50.39934429,0.626869403,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Lakshmipur Sadar,79,0.231967,44.7687165,1.214999357,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",2
Chittagong,Lakshmipur,Ramganj,80,0,36.20628337,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Ramgati,81,0.173366063,60.0359387,1.197201001,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",79
Chittagong,Lakshmipur,Roypur,82,0.162799182,37.06538284,1.806032756,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",11
Chittagong,Noakhali,Begumganj,83,0,48.20939117,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Chatkhil,84,0,40.08894241,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Companiganj,85,0.381537,69.7725898,1.744375187,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",24
