DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Chandpur,Hajiganj,44,0.0,29.68563386,0.842777760117598,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Kachua,45,0.0,27.17787517,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Matlab Dakshin,46,0.0,28.32846194,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Matlab Uttar,47,0.158538,27.52256144,1.03859905230888,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",2.0
Chittagong,Chandpur,Shahrasti,48,0.0,29.93994104,0.27893871338883003,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Anowara,49,0.6858088571428572,29.94582966,0.26384128527418105,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",14.0
Chittagong,Chittagong,Banshkhali,50,0.3323049565217392,29.44021202,0.334622347007598,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",23.0
Chittagong,Chittagong,Boalkhali,51,0.20458539999999997,28.12539376,0.41677695198873604,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",20.0
Chittagong,Chittagong,Chandanaish,52,0.0,27.69981528,0.21959928186964,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Fatikchhari,54,0.65,28.63524692,0.033922065621852,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1.0
Chittagong,Chittagong,Hathazari,55,0.26065900000000003,28.89000586,0.41121677259017103,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",7.0
Chittagong,Chittagong,Chittagong City Corporation,53,0.2583856666666667,30.2083304,0.47968474558749696,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",6.0
Chittagong,Chittagong,Lohagara,56,0.0,27.22426395,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Mirsharai,57,0.393669,31.45191364,0.38082546028947795,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",1.0
Chittagong,Chittagong,Patiya,58,0.0,29.63882754,0.853540349245369,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Rangunia,59,0.7147007489711933,26.14153471,0.8850674951707809,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",243.0
Chittagong,Chittagong,Raozan,60,0.365556831858407,27.52444858,0.886308157194638,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",113.0
Chittagong,Chittagong,Sandwip,61,0.5123257241379314,38.06474504,1.03082717761842,LP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",116.0
Chittagong,Chittagong,Satkania,62,0.0,27.82545731,0.780902679278927,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Sitakunda,63,0.4140288,30.437927600000002,0.714613544838523,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",5.0
Chittagong,Cox'S Bazar,Chakaria,64,0.5644485,28.14171685,0.512332557772499,LP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",2.0
Chittagong,Cox'S Bazar,Cox'S Bazar Sadar,65,0.0,27.18915749,0.46210195089501205,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Kutubdia,66,0.7827741666666667,30.07471036,1.02055354500385,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",6.0
Chittagong,Cox'S Bazar,Maheshkhali,67,0.30721068181818184,29.47264129,1.1276432878645302,LP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",22.0
Chittagong,Cox'S Bazar,Pekua,68,0.3570716666666667,29.11202096,4.65575990017387,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",6.0
Chittagong,Cox'S Bazar,Ramu,69,0.0,26.14542828,0.0479173263051524,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Teknaf,70,1.1963944999999998,23.82138313,0.461540079346649,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",10.0
Chittagong,Cox'S Bazar,Ukhia,71,0.0,25.22535252,0.106122517528548,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Chhagalnaiya,72,0.0,28.00713354,4.9449463577498,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
