DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Barisal,Barguna,Amtali,1,0.2612235238095238,77.19854265,2.09892714441719,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",21.0
Barisal,Barguna,Bamna,2,0.0,52.75577457,4.28162907826428,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barguna,Barguna Sadar,3,0.0,65.75655036,2.6023179924877797,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barguna,Betagi,4,0.0,57.95813333,1.15583951026293,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barguna,Patharghata,5,0.227058125,52.89868039,2.59946629336852,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",8.0
Barisal,Barisal,Agailjhara,6,0.0,37.90542252,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Babuganj,7,0.0,52.26530643,1.05792310434461,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Bakerganj,8,0.0,74.44655847,2.19751943615901,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Banari Para,9,0.0,41.27119395,0.5753118944600699,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Barisal Sadar (Kotwali),10,0.0,71.04152787,1.89936870930428,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Gaurnadi,11,0.0,43.83958246,0.418091594300409,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Hizla,12,0.25165166666666666,56.68241369,0.984724752815945,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",3.0
Barisal,Barisal,Mehendiganj,13,0.11376166666666669,67.94470705,1.68495047690362,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",6.0
Barisal,Barisal,Muladi,14,0.0,52.1263586,0.654213831688068,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Wazirpur,15,0.0,44.25991926,1.26668174872877,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Bhola,Bhola Sadar,16,0.0,85.48932675,2.70704248044821,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Bhola,Burhanuddin,17,0.009219,97.94997283,3.0189714317776297,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",1.0
Barisal,Bhola,Char Fasson,18,0.5433239409594098,104.9030521,9.76289771833964,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",271.0
Barisal,Bhola,Daulatkhan,19,0.19626,90.29540428,1.9901999684323999,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",1.0
Barisal,Bhola,Lalmohan,20,0.392088,104.85438459999999,4.14696761536214,MP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",1.0
Barisal,Bhola,Manpura,21,1.0268518725490194,102.6313206,5.43163920233878,MP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",102.0
Barisal,Bhola,Tazumuddin,22,0.8172673333333333,102.88673809999999,3.9843741342748498,MP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",9.0
Barisal,Jhalokati,Jhalokati Sadar,23,0.0,48.72085575,0.95979353802685,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Jhalokati,Kanthalia,24,0.0,52.71310245,0.7000977267023161,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
