DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Chandpur,Matlab Uttar,47,0,9.750176015,1.056640264,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Shahrasti,48,0,5.083394517,0.297293166,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Anowara,49,0.787028071,99.75840924,6.979522736,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",14
Chittagong,Chittagong,Banshkhali,50,0.478233625,107.7760991,6.802807975,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",24
Chittagong,Chittagong,Boalkhali,51,0.333546,90.69846365,8.343641685,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Chandanaish,52,0,104.8667799,2.883913834,HP,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Chittagong,Fatikchhari,54,0.65,60.8902005,0.508550878,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Hathazari,55,0,72.38355026,2.385231924,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Chittagong City Corporation,53,0.826429571,74.67761076,8.615177184,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",7
Chittagong,Chittagong,Lohagara,56,0,103.8335714,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Chittagong,Mirsharai,57,0.356957,38.03526602,0.550589556,LP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",3
Chittagong,Chittagong,Patiya,58,0,100.0916681,5.750685125,HP,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Chittagong,Rangunia,59,0.812910281,91.64583177,12.79905497,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",153
Chittagong,Chittagong,Raozan,60,0,80.32821006,10.37207607,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Sandwip,61,0.456930696,58.46723403,1.68088543,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",161
Chittagong,Chittagong,Satkania,62,0,107.3270669,3.311597515,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Chittagong,Sitakunda,63,0.3514822,59.10051323,0.708184087,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",10
Chittagong,Cox'S Bazar,Chakaria,64,0.71417,97.8487533,6.38745295,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",2
Chittagong,Cox'S Bazar,Cox'S Bazar Sadar,65,0,78.97797266,8.973203665,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Kutubdia,66,0.773763333,101.1015998,6.481394815,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",6
Chittagong,Cox'S Bazar,Maheshkhali,67,1.18455813,89.01531778,13.82895019,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",23
Chittagong,Cox'S Bazar,Pekua,68,0.747803,98.20581122,6.829230139,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",6
Chittagong,Cox'S Bazar,Ramu,69,0,76.95171953,4.669664712,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Teknaf,70,1.932913,61.38903673,9.606864824,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",11
Chittagong,Cox'S Bazar,Ukhia,71,0,67.19203615,1.025025485,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Chhagalnaiya,72,0,23.77468389,1.228619455,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Daganbhuiyan,73,0,17.28368238,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Feni Sadar,74,0,22.86419571,1.187119191,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Fulgazi,75,0,17.66848981,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Parshuram,76,0,16.09718489,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Sonagazi,77,0.4112128,27.7261112,0.601639606,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",5
Chittagong,Lakshmipur,Kamalnagar,78,0,18.79260123,0.381081296,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Lakshmipur Sadar,79,0.2540855,15.03795435,1.860544639,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",2
Chittagong,Lakshmipur,Ramganj,80,0,8.442907016,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Ramgati,81,0.190160342,26.80056756,1.513839362,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",79
Chittagong,Lakshmipur,Roypur,82,0.18451575,12.42234511,1.61985916,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",12
Chittagong,Noakhali,Begumganj,83,0,14.87389474,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Chatkhil,84,0,9.75544596,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Companiganj,85,0.36885792,33.28985926,0.626789868,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",25
Chittagong,Noakhali,Hatiya,86,0.430809465,48.67321917,8.632357584,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",217
Chittagong,Noakhali,Kabirhat,87,0,22.3969216,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Noakhali Sadar (Sudharam),88,0,22.84736997,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Senbagh,89,0,16.08101695,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Sonaimuri,90,0,11.82442328,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Subarnachar,91,0.323483357,40.18312492,1.288847672,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",14
Dhaka,Gopalganj,Gopalganj Sadar,92,0,17.9635018,0.066786665,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kashiani,93,0,17.81379446,0.066390155,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kotali Para,94,0.211166,17.23366016,0,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",1
Dhaka,Gopalganj,Muksudpur,95,0,16.83308668,0.010562773,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Tungi Para,96,0,17.73422444,0.135449562,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Bhedarganj,97,0,11.49656248,1.167673793,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Damudya,98,0,12.25167369,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Gosairhat,99,0,12.63688876,0.417350485,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Naria,100,0,12.07706076,1.149211081,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Shariatpur Sadar,101,0,12.97983428,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Zanjira,102,0.597640933,13.14472483,0.844284839,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",30
Khulna,Bagerhat,Bagerhat Sadar,103,0,20.48859289,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Chitalmari,104,0,18.83932703,0.225282074,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Fakirhat,105,0,20.44828177,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Kachua,106,0,20.27106384,0.535213341,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mollahat,107,0,18.95631455,0.065197355,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mongla,108,0.696975545,26.88041966,0.890160804,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",11
Khulna,Bagerhat,Morrelganj,109,0,22.42177236,2.372561424,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Rampal,110,0,21.1209878,0.512116578,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Sarankhola,111,0.886102,27.34646149,2.873030192,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Khulna,Jessore,Abhaynagar,112,0,20.26013644,0.001295912,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Bagher Para,113,0,20.35888451,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Chaugachha,114,0,21.78061311,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Jhikargachha,115,0,21.77155238,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Keshabpur,116,0,21.49714386,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Kotwali,117,0,20.9782625,0.001004351,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Manirampur,118,0,21.43436145,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Sharsha,119,0,22.23931572,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Batiaghata,120,0,21.08229841,0.614382048,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dacope,121,0,26.6102553,3.324626391,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Khulna City Corporation,124,0,19.84249467,0.271797659,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dighalia,122,0,19.61191864,0.000554909,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dumuria,123,0,21.06871393,0.156683896,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Koyra,125,0,26.31511514,3.965439803,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Paikgachha,126,0,22.23413651,1.008587901,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Phultala,127,0,20.14134446,0.000680401,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Rupsa,128,0,19.88137214,0.040540763,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Terokhada,129,0,19.48215865,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Kalia,130,0,19.19942564,0.368242965,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Lohagara,131,0,18.97994574,0.099608365,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Narail Sadar,132,0,19.71950709,0.001044542,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Assasuni,133,0,22.95203615,0.417526783,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Debhata,134,0,22.87886922,0.043578598,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Kalaroa,135,0,22.15906778,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Kaliganj,136,0,23.48434778,0.041007527,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Satkhira Sadar,137,0,22.65910577,0.053392104,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Shyamnagar,138,0.829168818,26.31444771,4.151893331,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",11
Khulna,Satkhira,Tala,139,0,21.86935454,0.00166534,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
