DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Barisal,Barguna,Amtali,1,0.1874033076923077,77.19854265,1.8473004584077701,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",26.0
Barisal,Barguna,Bamna,2,0.0,52.75577457,3.00564075327056,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barguna,Barguna Sadar,3,0.0,65.75655036,1.8012009198801202,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barguna,Betagi,4,0.0,57.95813333,0.53173480601989,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barguna,Patharghata,5,0.24148891666666664,52.89868039,3.09871890234963,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",12.0
Barisal,Barisal,Agailjhara,6,0.0,37.90542252,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Babuganj,7,0.0,52.26530643,1.84351858532318,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Bakerganj,8,0.0,74.44655847,3.62973842628169,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Banari Para,9,0.0,41.27119395,0.42314669779554903,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Barisal Sadar (Kotwali),10,0.0,71.04152787,3.0489296170369906,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Gaurnadi,11,0.0,43.83958246,0.139689543907568,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Hizla,12,0.6543733333333334,56.68241369,1.93273812880063,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",3.0
Barisal,Barisal,Mehendiganj,13,0.6251308333333333,67.94470705,2.87168602920475,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",6.0
Barisal,Barisal,Muladi,14,0.0,52.1263586,1.81009806474855,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Barisal,Wazirpur,15,0.0,44.25991926,0.806472502113545,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Barisal,Bhola,Bhola Sadar,16,0.0,85.48932675,3.0519086674979903,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
