DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Chandpur,Matlab Uttar,47,0,11.85079891,0.453843476,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Shahrasti,48,0,20.79439242,0.173504459,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Anowara,49,0.864879474,62.04972028,0.428034945,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",19
Chittagong,Chittagong,Banshkhali,50,0.726092606,62.61718455,0.363047858,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",33
Chittagong,Chittagong,Boalkhali,51,0.32744,53.83050476,1.243268577,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Chandanaish,52,0,55.75171144,0.374340247,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Fatikchhari,54,0.65,45.97713379,0.241620214,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Hathazari,55,0,52.53795149,0.640297708,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Chittagong City Corporation,53,1.946167923,61.44886416,1.329518296,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",13
Chittagong,Chittagong,Lohagara,56,0,56.27988354,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Mirsharai,57,1.275841,47.06345561,1.48921719,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",10
Chittagong,Chittagong,Patiya,58,0,58.7499778,1.196366217,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Rangunia,59,0.775514954,47.92191249,1.440920294,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",153
Chittagong,Chittagong,Raozan,60,0.1,50.72597646,1.453706524,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Sandwip,61,1.719907161,79.62333586,2.974370707,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",254
Chittagong,Chittagong,Satkania,62,0,57.27989071,0.495065907,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Sitakunda,63,1.349500879,57.11886545,1.00670223,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",33
Chittagong,Cox'S Bazar,Chakaria,64,0.348037444,59.67788811,0.951795262,LP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",9
Chittagong,Cox'S Bazar,Cox'S Bazar Sadar,65,0,56.22875773,0.517095798,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Kutubdia,66,0.7747435,64.85123188,0.61965479,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",6
Chittagong,Cox'S Bazar,Maheshkhali,67,0.580050875,62.92408995,1.17799096,LP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",24
Chittagong,Cox'S Bazar,Pekua,68,0.573755444,62.30493621,1.829036266,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",9
Chittagong,Cox'S Bazar,Ramu,69,0,53.90397469,0.102777104,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Teknaf,70,0.987863636,47.60118287,0.328756664,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",11
Chittagong,Cox'S Bazar,Ukhia,71,0,51.06439376,0.230811529,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Chhagalnaiya,72,0,34.16053177,1.986334743,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Daganbhuiyan,73,0,34.09195869,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Feni Sadar,74,0,34.13201608,0.017889148,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Fulgazi,75,0,28.13109663,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Parshuram,76,0,25.33103885,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Sonagazi,77,1.341940421,42.45199648,1.10897533,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",19
Chittagong,Lakshmipur,Kamalnagar,78,0,40.43021697,0.336494755,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Lakshmipur Sadar,79,0.9022465,33.72995372,1.750317063,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",2
Chittagong,Lakshmipur,Ramganj,80,0,23.85950945,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Ramgati,81,1.212306806,56.40558396,1.651431698,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",103
Chittagong,Lakshmipur,Roypur,82,0.412914083,26.86242549,1.080872203,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",12
Chittagong,Noakhali,Begumganj,83,0,33.31523163,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Chatkhil,84,0,26.94891996,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Companiganj,85,1.557569871,48.92861401,2.027081593,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",70
Chittagong,Noakhali,Hatiya,86,0.800361896,85.64426741,2.39062498,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",508
Chittagong,Noakhali,Kabirhat,87,0,42.4357735,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Noakhali Sadar (Sudharam),88,0,45.26971242,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Senbagh,89,0,34.00864551,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Sonaimuri,90,0,28.75393743,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Subarnachar,91,1.412420311,70.22382891,2.349491125,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",61
Dhaka,Gopalganj,Gopalganj Sadar,92,0,16.60593852,0.121046077,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kashiani,93,0,13.32699434,0.029856362,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kotali Para,94,0.211166,19.16853932,0,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",1
