DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Chandpur,Matlab Uttar,47,0,16.4949084,1.272760467,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Shahrasti,48,0,21.352482,0.371817889,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Anowara,49,0.686329857,87.0812712,1.557931698,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",14
Chittagong,Chittagong,Banshkhali,50,0.313094957,92.94273,1.584814077,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",23
Chittagong,Chittagong,Boalkhali,51,0.323099,72.1700712,2.304809463,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Chandanaish,52,0,90.3303648,2.760708751,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Fatikchhari,54,0.65,53.7105636,0.098923618,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Hathazari,55,0,63.959256,2.30793885,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Chittagong City Corporation,53,0.2473255,76.3974504,2.456303017,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",8
Chittagong,Chittagong,Lohagara,56,0,100.4275044,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Chittagong,Mirsharai,57,0.387413,42.6314844,0.836311108,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",3
Chittagong,Chittagong,Patiya,58,0,82.5353856,0.090381611,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Rangunia,59,0.772046268,74.4581772,4.12089721,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",153
Chittagong,Chittagong,Raozan,60,0,64.4781744,2.277135394,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Sandwip,61,0.503885634,51.9255108,1.997494147,LP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",183
Chittagong,Chittagong,Satkania,62,0,97.6030992,4.593941796,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Sitakunda,63,0.376362091,62.87013,1.069368627,LP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",11
Chittagong,Cox'S Bazar,Chakaria,64,0.5948615,100.3940172,4.484989743,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",2
Chittagong,Cox'S Bazar,Cox'S Bazar Sadar,65,0,92.3678784,3.938320139,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Kutubdia,66,0.778270167,80.8822584,1.886423539,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",6
Chittagong,Cox'S Bazar,Maheshkhali,67,0.259118,95.497038,6.582831916,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",20
Chittagong,Cox'S Bazar,Pekua,68,0.384939167,86.2693056,5.021310005,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",6
Chittagong,Cox'S Bazar,Ramu,69,0,88.7877,2.477455376,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Teknaf,70,1.046894,56.3490288,7.409185263,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",11
Chittagong,Cox'S Bazar,Ukhia,71,0,68.0829624,2.943114841,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Chhagalnaiya,72,0,33.4912104,3.354059066,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
