DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Chandpur,Haim Char,43,0.21270799999999998,59.21835691635367,2.07193164369296,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",1.0
Chittagong,Chandpur,Hajiganj,44,0.0,52.81310465340677,1.7418581586709898,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Kachua,45,0.0,50.41791112532716,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Matlab Dakshin,46,0.0,49.05846142835252,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Matlab Uttar,47,0.0,46.24674345922542,1.8660709439578602,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Shahrasti,48,0.0,53.95930376548656,0.747618606496035,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Anowara,49,0.681652642857143,64.20117536918022,0.63905877429012,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",14.0
Chittagong,Chittagong,Banshkhali,50,0.3251630952380952,64.5388532240831,0.7305721399913879,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",21.0
Chittagong,Chittagong,Boalkhali,51,0.21143157142857144,61.20637871257184,3.9296793534093704,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",21.0
Chittagong,Chittagong,Chandanaish,52,0.0,61.51223444050258,0.6981855682730129,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Fatikchhari,54,0.65,59.84210853888351,0.39526155170240795,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1.0
Chittagong,Chittagong,Hathazari,55,0.21324415384615386,61.29375260054719,0.6885397128157951,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",13.0
Chittagong,Chittagong,Chittagong City Corporation,53,0.426495,64.12211833366882,3.0393480554101604,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",6.0
Chittagong,Chittagong,Lohagara,56,0.0,61.748467036328556,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Mirsharai,57,0.0,62.42162167514233,1.06501603386789,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Patiya,58,0.0,63.18952972019806,0.7002819312278772,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Rangunia,59,1.0251828477366256,58.52557307040163,5.38937051386017,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",243.0
Chittagong,Chittagong,Raozan,60,0.29547762857142856,60.01524021222938,4.675480500486151,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",140.0
Chittagong,Chittagong,Sandwip,61,0.6940835505617976,72.34135052244473,1.3730378426431298,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",89.0
Chittagong,Chittagong,Satkania,62,0.0,62.1244297722948,0.9207343578011941,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Sitakunda,63,0.6028899999999999,63.056332150955726,0.799340876032799,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",1.0
Chittagong,Cox'S Bazar,Chakaria,64,0.6753985,63.98550003039647,2.4918909135974197,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",2.0
Chittagong,Cox'S Bazar,Cox'S Bazar Sadar,65,0.0,63.81378532243366,0.866293548388789,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Kutubdia,66,0.7727911666666666,66.49679828474407,2.06232474172596,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",6.0
Chittagong,Cox'S Bazar,Maheshkhali,67,0.28002075000000004,66.13375027540337,3.50779006763174,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",20.0
Chittagong,Cox'S Bazar,Pekua,68,0.3561418333333333,65.11657108665439,4.65670144164204,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",6.0
Chittagong,Cox'S Bazar,Ramu,69,0.0,62.64039889126807,0.475989556927135,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Teknaf,70,1.0099915,60.260882536409326,1.85406646939718,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",10.0
