DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Chandpur,Matlab Uttar,47,0,6.882452724,1.116972406,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Shahrasti,48,0,11.88013842,0.431240044,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Anowara,49,0.685261357,63.39196162,1.447466591,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",14
Chittagong,Chittagong,Banshkhali,50,0.329554304,87.64442885,2.152365085,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",23
Chittagong,Chittagong,Boalkhali,51,0.326492,55.0911645,3.142715153,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Chandanaish,52,0,70.46242818,0.976979506,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Fatikchhari,54,0.65,39.77096364,0.074750528,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Hathazari,55,0,47.10895728,1.026901252,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Chittagong City Corporation,53,0.247994875,55.29600895,4.329417277,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",8
Chittagong,Chittagong,Lohagara,56,0,93.01051751,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Mirsharai,57,0.347389667,31.25185981,0.496816985,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",3
Chittagong,Chittagong,Patiya,58,0,61.13690972,5.06098657,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Rangunia,59,0.791233235,58.32810287,4.461267057,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",153
Chittagong,Chittagong,Raozan,60,0.3,48.14910309,3.938082927,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Sandwip,61,0.471981933,42.64427636,1.15475189,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",164
Chittagong,Chittagong,Satkania,62,0,78.6549114,1.946209556,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Sitakunda,63,0.3333698,46.3642313,1.440238992,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",10
Chittagong,Cox'S Bazar,Chakaria,64,0.480713,137.8298916,11.44350621,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",2
Chittagong,Cox'S Bazar,Cox'S Bazar Sadar,65,0,159.6682542,33.35091608,HP,"Pacca- No, Semi Pacca- Partial, Kacha- Full",
