DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Chandpur,Haim Char,43,0.219675,54.51651997413547,1.4827150208121003,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",1.0
Chittagong,Chandpur,Hajiganj,44,0.0,46.661281756461456,1.5785342282128603,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Kachua,45,0.0,43.49821705563009,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Matlab Dakshin,46,0.0,43.2853136884732,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Matlab Uttar,47,0.0,41.06763485241727,1.5767725452683503,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Shahrasti,48,0.0,47.64411218121318,0.55617010604713,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Anowara,49,0.6800050714285714,55.83544553594316,0.5130750184916729,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",14.0
Chittagong,Chittagong,Banshkhali,50,0.32898361904761914,55.28927557056393,0.579858785731543,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",21.0
Chittagong,Chittagong,Boalkhali,51,0.2621020666666667,52.24740503614467,2.79849645226847,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",15.0
Chittagong,Chittagong,Chandanaish,52,0.0,52.03123892636009,0.5405306081632021,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Fatikchhari,54,0.65,51.691320810431485,0.279148874522219,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1.0
Chittagong,Chittagong,Hathazari,55,0.2876427692307692,53.01464730127179,0.5625567748898841,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",13.0
Chittagong,Chittagong,Chittagong City Corporation,53,0.6782613333333334,56.03107950971385,2.36422501140025,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",6.0
Chittagong,Chittagong,Lohagara,56,0.0,51.551779348491955,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Mirsharai,57,0.0,55.68493238941543,0.939385252729986,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Patiya,58,0.0,54.87285828784214,1.09286087986453,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Rangunia,59,1.0630086954732512,48.711173027874146,3.7999545610026,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",243.0
Chittagong,Chittagong,Raozan,60,0.33563396825396835,50.8971883788945,3.3516760297757995,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",126.0
Chittagong,Chittagong,Sandwip,61,0.889325913978495,68.35794842813861,1.4019203289678501,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",93.0
Chittagong,Chittagong,Satkania,62,0.0,52.42663375323261,1.03103950963615,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Sitakunda,63,0.942412,55.10642996591713,0.6651328710937691,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1.0
Chittagong,Cox'S Bazar,Chakaria,64,0.6575505,53.48218132645061,1.79565229547748,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",2.0
Chittagong,Cox'S Bazar,Cox'S Bazar Sadar,65,0.0,51.87679918208447,0.7088553861716709,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Kutubdia,66,0.7769523333333334,56.820293282842655,1.5098528576488501,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",6.0
Chittagong,Cox'S Bazar,Maheshkhali,67,0.28598029999999997,55.834136911624334,2.6513739640482004,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",20.0
Chittagong,Cox'S Bazar,Pekua,68,0.34757083333333333,55.1429857710732,3.3924097748300297,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",6.0
Chittagong,Cox'S Bazar,Ramu,69,0.0,50.08557566459615,0.210544989677296,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Teknaf,70,0.9049232,45.98844308727214,0.438588393881391,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",10.0
Chittagong,Cox'S Bazar,Ukhia,71,0.0,48.45305924701769,0.495937695464825,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Chhagalnaiya,72,0.0,48.87619385103155,2.8746881432900797,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Daganbhuiyan,73,0.0,53.38006094293719,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Feni Sadar,74,0.0,50.02599013599815,0.74510808836486,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Fulgazi,75,0.0,45.9852764116472,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Parshuram,76,0.0,43.42092016832245,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Sonagazi,77,1.3784705000000002,55.22370028447045,0.792730513347208,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",2.0
Chittagong,Lakshmipur,Kamalnagar,78,0.0,72.02570751697188,0.370050153251879,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Lakshmipur Sadar,79,0.91106,64.78023701181061,2.49499948989664,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",2.0
Chittagong,Lakshmipur,Ramganj,80,0.0,52.71034236262877,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Ramgati,81,1.105584130952381,79.80969580186567,3.30429590882292,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",84.0
Chittagong,Lakshmipur,Roypur,82,0.5408289,59.2772351041149,2.12275594760757,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",10.0
Chittagong,Noakhali,Begumganj,83,0.0,57.49637779743324,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Chatkhil,84,0.0,53.49827175421541,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Companiganj,85,0.8095419230769232,62.572855050829254,1.4193597554189097,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",13.0
Chittagong,Noakhali,Hatiya,86,0.7946924526748979,102.51971882530154,5.3372677676037,MP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",243.0
Chittagong,Noakhali,Kabirhat,87,0.0,59.67126942701855,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Noakhali Sadar (Sudharam),88,0.0,63.8550362523184,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Senbagh,89,0.0,54.94840573570552,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Sonaimuri,90,0.0,53.28649673803768,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Subarnachar,91,1.22802075,72.12307570893189,2.9369081251330695,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",8.0
Dhaka,Gopalganj,Gopalganj Sadar,92,0.0,44.18253175552343,0.36121097592330703,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kashiani,93,0.0,38.56633523211088,0.12007703274296301,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kotali Para,94,0.211166,50.97847301768766,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",1.0
Dhaka,Gopalganj,Muksudpur,95,0.0,38.19826227182375,0.147680878683918,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Tungi Para,96,0.0,50.295566909153216,0.47613222452844106,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Bhedarganj,97,0.0,46.82956796148023,2.32223685578986,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Damudya,98,0.0,48.011328323251135,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Gosairhat,99,0.0,52.4134593591854,1.296903072366,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Naria,100,0.0,43.40850523869275,1.6774937150370701,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
