Division,District,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Chandpur,Hajiganj,44,0.0,76.22447569,1.9564675740000002,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Kachua,45,0.0,74.62096494,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Matlab Dakshin,46,0.0,64.1194498,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Matlab Uttar,47,0.62915602,58.17908781,1.43505204,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Chandpur,Shahrasti,48,0.0,82.68278811,1.071586446,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Anowara,49,0.7440640609999999,181.6308439,29.85896672,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Chittagong,Banshkhali,50,0.5219003560000001,165.9003976,7.099301344,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Chittagong,Chittagong,Boalkhali,51,0.224795386,178.3598474,22.63235443,No polder in the area,"Pacca- No, Semi Pacca- Partial, Kacha- Full",
Chittagong,Chittagong,Chandanaish,52,0.582893,156.3165895,4.917443246,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Chittagong,Chittagong,Fatikchhari,54,0.65,183.2402261,11.260277199999999,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Chittagong,Hathazari,55,0.619580072,194.8704118,23.74475572,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Chittagong,Chittagong City Corporation,53,1.3941837369999999,201.64609840000003,15.881491199999997,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Chittagong,Lohagara,56,0.0,134.2663106,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Chittagong,Mirsharai,57,0.709182482,185.3487065,22.58490977,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Chittagong,Patiya,58,0.3413656,190.7819085,8.687576672999999,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Chittagong,Chittagong,Rangunia,59,0.756133954,158.46705680000002,18.8770274,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Chittagong,Raozan,60,0.13990672099999998,177.75948799999998,21.26416432,No polder in the area,"Pacca- No, Semi Pacca- Partial, Kacha- Full",
Chittagong,Chittagong,Sandwip,61,2.372023898,186.05539480000002,40.98269655,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Chittagong,Satkania,62,0.0,155.3840543,6.542274182000001,No polder in the area,"Pacca- No, Semi Pacca- Partial, Kacha- Full",
Chittagong,Chittagong,Sitakunda,63,1.59706503,202.9893591,27.30897428,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Cox'S Bazar,Chakaria,64,0.174695545,125.9078722,14.51645712,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Chittagong,Cox'S Bazar,Cox'S Bazar Sadar,65,0.05191825,100.6656928,7.573935369,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Chittagong,Cox'S Bazar,Kutubdia,66,0.7531255,137.63464869999999,5.606434108999999,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Cox'S Bazar,Maheshkhali,67,0.768800343,119.5816467,11.59563379,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Cox'S Bazar,Pekua,68,0.330314313,128.5773634,8.803367528999999,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Chittagong,Cox'S Bazar,Ramu,69,0.0,95.8741305,10.88222696,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Teknaf,70,1.0565926540000001,74.57990333,2.147248721,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Cox'S Bazar,Ukhia,71,0.0,82.55540621,2.232697092,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Chhagalnaiya,72,0.0,134.7676771,10.29290801,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Feni,Daganbhuiyan,73,0.0,128.94087779999998,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Feni,Feni Sadar,74,0.0,134.4781206,4.393124772,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Feni,Fulgazi,75,0.0,110.43871840000001,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Feni,Parshuram,76,0.0,99.88011750000001,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Sonagazi,77,0.802016652,168.6921234,23.75908909,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Lakshmipur,Kamalnagar,78,0.0,122.28808799999999,1.441250423,HP,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Lakshmipur,Lakshmipur Sadar,79,1.216957,106.6969043,6.147050462,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Lakshmipur,Ramganj,80,0.0,86.13214338,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Ramgati,81,0.741149037,144.97479180000002,10.76248725,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Lakshmipur,Roypur,82,0.405703882,84.95884208,3.1575810910000004,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Chittagong,Noakhali,Begumganj,83,0.0,122.41498090000002,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Noakhali,Chatkhil,84,0.0,96.80985087,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Companiganj,85,1.0759406679999999,185.1878375,29.84484458,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Noakhali,Hatiya,86,0.70727101,186.3553554,28.31423751,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Noakhali,Kabirhat,87,0.4038645,154.8868167,0.0,LP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Chittagong,Noakhali,Noakhali Sadar (Sudharam),88,0.0,151.6304968,1.853340552,HP,"Pacca- No, Semi Pacca- Partial, Kacha- Full",
Chittagong,Noakhali,Senbagh,89,0.0,127.07464420000001,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Noakhali,Sonaimuri,90,0.0,108.952418,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Noakhali,Subarnachar,91,1.205780048,182.80244209999998,26.24984128,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Dhaka,Gopalganj,Gopalganj Sadar,92,0.0,42.58695192,0.463368764,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kashiani,93,0.0,38.91751832,0.235911288,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kotali Para,94,0.211166,48.62588192,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Dhaka,Gopalganj,Muksudpur,95,0.0,39.69805357,0.088312455,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Tungi Para,96,0.0,46.17400575,0.24864876800000002,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Bhedarganj,97,0.8740654290000001,61.816172200000004,1.858859924,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Dhaka,Shariatpur,Damudya,98,0.0,59.43110552,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Gosairhat,99,0.29396925,64.53556596,1.975003749,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",
Dhaka,Shariatpur,Naria,100,0.6143069999999999,54.39491603,2.1945391990000003,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Dhaka,Shariatpur,Shariatpur Sadar,101,0.0,53.74403539,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Zanjira,102,1.921191018,49.15572743,1.253670363,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Khulna,Bagerhat,Bagerhat Sadar,103,0.0,45.33186946,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Chitalmari,104,0.093001,47.11163078,0.24368773800000001,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Khulna,Bagerhat,Fakirhat,105,0.0,40.98620841,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Kachua,106,0.0,48.25492055,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mollahat,107,0.0,42.10372943,0.287942914,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mongla,108,0.664484074,46.29486484,3.8132411760000005,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Khulna,Bagerhat,Morrelganj,109,0.2767274,51.48038067,8.101483799,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Khulna,Bagerhat,Rampal,110,0.0,43.90341701,1.1836749579999999,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Sarankhola,111,0.646808209,50.61244975,6.499984177000001,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Khulna,Jessore,Abhaynagar,112,0.13459749999999998,32.48581761,0.135910921,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",
Khulna,Jessore,Bagher Para,113,0.0,27.04242524,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Chaugachha,114,0.0,21.1189097,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Jhikargachha,115,0.0,23.448953,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Keshabpur,116,0.0,29.30458999,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Kotwali,117,0.0,27.05327873,0.0011341810000000002,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Manirampur,118,0.0,28.46705172,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Sharsha,119,0.0,21.94151982,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Batiaghata,120,0.175649,36.87822089,1.18337852,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Khulna,Khulna,Dacope,121,0.425158899,40.84757397,2.020654199,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Khulna,Khulna,Khulna City Corporation,124,0.327133708,35.46736572,0.48253781700000004,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Khulna,Khulna,Dighalia,122,0.36201479,34.24840056,0.284164624,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Khulna,Khulna,Dumuria,123,0.0,33.91214461,0.287554158,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Koyra,125,0.38279738399999996,38.82676704,2.785239072,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Khulna,Khulna,Paikgachha,126,0.5488195,34.19376397,1.738402449,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Khulna,Khulna,Phultala,127,0.0,30.91717764,0.000918758,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Rupsa,128,0.49151999999999996,38.4144917,0.235948242,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Khulna,Khulna,Terokhada,129,0.0,37.89296952,0.020500258,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Kalia,130,0.218229754,39.22561182,1.075963018,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",
Khulna,Narail,Lohagara,131,0.0,34.7898113,0.227467485,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Narail Sadar,132,0.0,31.2393499,0.001176362,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Assasuni,133,0.0,31.54710606,0.379796817,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Debhata,134,0.0,26.42612449,0.037413587000000005,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Kalaroa,135,0.0,25.14925956,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Kaliganj,136,0.0,28.919668400000003,0.086654421,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Satkhira Sadar,137,0.0,27.353841100000004,0.055709965,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Shyamnagar,138,0.40755026,35.11358067,2.6187500619999997,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Khulna,Satkhira,Tala,139,0.0,30.04073932,0.022708917000000002,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
