DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Chandpur,Matlab Uttar,47,0,20.27100357,0.397655029,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Shahrasti,48,0,35.84638722,0.271215732,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Anowara,49,0.809866286,115.2590082,9.041767623,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",14
Chittagong,Chittagong,Banshkhali,50,0.420012889,112.4493467,9.415905697,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",27
Chittagong,Chittagong,Boalkhali,51,0.332354,103.6886751,10.94867247,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Chandanaish,52,0,103.6671569,2.712948424,HP,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Chittagong,Fatikchhari,54,0.65,90.83811158,1.563070603,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Hathazari,55,0,102.5870484,2.880291687,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Chittagong,Chittagong City Corporation,53,0.935804429,116.2576123,15.58858524,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",7
Chittagong,Chittagong,Lohagara,56,0,100.5039394,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Chittagong,Mirsharai,57,0.329607333,90.43533965,4.717730169,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",3
Chittagong,Chittagong,Patiya,58,0,112.3228598,15.08115024,HP,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Chittagong,Rangunia,59,0.846843667,92.87122107,14.81341235,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",153
Chittagong,Chittagong,Raozan,60,0.3,98.5047143,14.15603926,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Sandwip,61,0.476838932,142.02307,11.76434495,LP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",162
Chittagong,Chittagong,Satkania,62,0,104.2834046,4.04494672,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Chittagong,Sitakunda,63,0.3312457,111.359096,3.687408405,LP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",10
Chittagong,Cox'S Bazar,Chakaria,64,0.7296225,100.5323599,6.865883353,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",2
Chittagong,Cox'S Bazar,Cox'S Bazar Sadar,65,0,91.43950336,7.271189574,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Kutubdia,66,0.753559,110.0461899,12.38797534,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",6
Chittagong,Cox'S Bazar,Maheshkhali,67,0.868036174,102.9968173,12.24063445,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",23
Chittagong,Cox'S Bazar,Pekua,68,0.378521,103.963661,5.813147021,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",6
Chittagong,Cox'S Bazar,Ramu,69,0,87.44189426,4.070733004,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Teknaf,70,2.0978138,75.58079608,3.470138378,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",10
Chittagong,Cox'S Bazar,Ukhia,71,0,80.99009188,2.036894391,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Chhagalnaiya,72,0,65.87076243,3.662643701,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Daganbhuiyan,73,0,61.29200932,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Feni Sadar,74,0,65.40711815,0.338600369,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Fulgazi,75,0,54.32256313,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Parshuram,76,0,49.98515063,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Sonagazi,77,0.4895798,80.4284446,1.044382561,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",5
Chittagong,Lakshmipur,Kamalnagar,78,0,61.33153172,0.538553648,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Lakshmipur Sadar,79,0.409582,50.96774812,1.106411322,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",2
Chittagong,Lakshmipur,Ramganj,80,0,37.22084813,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Ramgati,81,0.777020367,80.50598213,2.707774262,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",79
Chittagong,Lakshmipur,Roypur,82,0.269360545,37.65240798,1.024553878,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",11
Chittagong,Noakhali,Begumganj,83,0,57.72309325,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Chatkhil,84,0,43.64435374,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Companiganj,85,0.384736308,90.42550145,4.104371502,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",26
Chittagong,Noakhali,Hatiya,86,0.676439504,135.7301459,15.34519769,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",353
Chittagong,Noakhali,Kabirhat,87,0,74.61169244,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Noakhali Sadar (Sudharam),88,0,75.20006889,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Senbagh,89,0,60.1776271,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Sonaimuri,90,0,50.90074325,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Subarnachar,91,0.651544,111.2627827,8.389740593,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",14
Dhaka,Gopalganj,Gopalganj Sadar,92,0,17.52179746,0.057839569,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kashiani,93,0,13.23766132,0.028163106,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kotali Para,94,0.211166,20.9046356,0,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",1
Dhaka,Gopalganj,Muksudpur,95,0,11.45060122,0.004041669,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Tungi Para,96,0,20.71203817,0.0849695,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Bhedarganj,97,0,22.15968006,0.370377782,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Damudya,98,0,20.85155297,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Gosairhat,99,0,24.90569772,0.218294128,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Naria,100,0,17.16653684,0.693324508,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Shariatpur Sadar,101,0,17.83563995,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
