DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Chandpur,Shahrasti,48,0,5.208428169,0.462244021,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Anowara,49,0.807247938,61.70839532,3.682984096,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",16
Chittagong,Chittagong,Banshkhali,50,0.547473686,96.91504468,3.875519818,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",35
Chittagong,Chittagong,Boalkhali,51,0.30017,68.64844394,4.977775118,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",1
Chittagong,Chittagong,Chandanaish,52,0,82.9305165,1.368543076,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Fatikchhari,54,0.65,41.37134751,0.128840142,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Hathazari,55,0,55.41145768,0.863293875,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Chittagong City Corporation,53,1.5410256,63.15787259,4.606463826,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",10
Chittagong,Chittagong,Lohagara,56,0,98.12424549,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Mirsharai,57,1.06206,26.83377429,1.283250779,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",3
Chittagong,Chittagong,Patiya,58,0,76.88285918,0.62876498,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Rangunia,59,0.885606935,72.80330704,7.876531325,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",139
Chittagong,Chittagong,Raozan,60,0.4,57.15031853,6.429877807,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Sandwip,61,1.262813488,43.19835956,1.119913381,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",162
Chittagong,Chittagong,Satkania,62,0,90.84688285,2.17476723,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Sitakunda,63,0.859178722,53.83363492,1.417724754,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",18
Chittagong,Cox'S Bazar,Chakaria,64,0.286488353,98.72025313,18.26810876,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",34
Chittagong,Cox'S Bazar,Cox'S Bazar Sadar,65,0,76.80951213,4.296308936,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Kutubdia,66,0.784893333,94.28708442,3.312719645,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",6
Chittagong,Cox'S Bazar,Maheshkhali,67,0.565161533,89.01571605,6.673924885,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",30
Chittagong,Cox'S Bazar,Pekua,68,0.412911667,98.25513188,10.06476446,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",15
Chittagong,Cox'S Bazar,Ramu,69,0,74.35502718,6.624340397,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Teknaf,70,1.1481318,50.48700498,1.474617887,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",10
Chittagong,Cox'S Bazar,Ukhia,71,0,58.62153208,0.787339879,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Chhagalnaiya,72,0,15.016569,0.779292186,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Daganbhuiyan,73,0,12.08348264,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
