DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Chandpur,Kachua,45,0.0,20.42691868,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Matlab Dakshin,46,0.0,21.46984195,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Matlab Uttar,47,0.0,21.36056645,0.869142475,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Shahrasti,48,0.0,21.94848794,0.346995011,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Anowara,49,0.6823697857142859,21.84623252,1.216298177,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",14.0
Chittagong,Chittagong,Banshkhali,50,0.359299,21.87032513,0.770686262,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",21.0
Chittagong,Chittagong,Boalkhali,51,0.20732509999999998,20.79279797,0.727813155,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",20.0
Chittagong,Chittagong,Chandanaish,52,0.0,20.77738752,0.08873089,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Fatikchhari,54,0.65,20.77785699,0.020922005,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1.0
Chittagong,Chittagong,Hathazari,55,0.25507057142857137,21.00972063,0.24707569199999999,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",7.0
Chittagong,Chittagong,Chittagong City Corporation,53,0.3637631666666667,21.87308297,5.387680154,LP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",6.0
Chittagong,Chittagong,Lohagara,56,0.0,20.76356396,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Mirsharai,57,0.0,22.0967243,0.31131578600000004,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Patiya,58,0.0,21.54403094,0.769570999,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Rangunia,59,0.767090843621399,19.76683621,1.936364662,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",243.0
Chittagong,Chittagong,Raozan,60,0.37777775,20.39214445,1.667691094,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",108.0
