DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Chandpur,Matlab Uttar,47,0,53.22321271,0.822075286,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chandpur,Shahrasti,48,0,71.14970087,0.616446146,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Anowara,49,2.000977988,172.0391655,2.791439081,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",82
Chittagong,Chittagong,Banshkhali,50,2.436499371,237.3140493,46.28195791,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",97
Chittagong,Chittagong,Boalkhali,51,0.565841083,230.2053722,92.71260044,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",12
Chittagong,Chittagong,Chandanaish,52,0.816054,236.3912692,65.53006107,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",2
Chittagong,Chittagong,Fatikchhari,54,0.65,201.5217003,1.150950402,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Hathazari,55,0.011362,219.3017967,29.86792092,No polder in the area,"Pacca- No, Semi Pacca- Partial, Kacha- Full",1
Chittagong,Chittagong,Chittagong City Corporation,53,2.382105571,217.1493103,15.74911092,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",42
Chittagong,Chittagong,Lohagara,56,0,234.1404575,0,No polder in the area,"Pacca- No, Semi Pacca- Partial, Kacha- Full",
Chittagong,Chittagong,Mirsharai,57,1.198704692,157.1764249,6.791051644,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",13
Chittagong,Chittagong,Patiya,58,1.14135775,233.7649611,12.00836275,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",60
Chittagong,Chittagong,Rangunia,59,0.719806316,231.9197855,129.0471801,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",171
Chittagong,Chittagong,Raozan,60,0.5,223.5366572,107.8379642,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Sandwip,61,2.087065535,198.4133798,52.464418,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",271
Chittagong,Chittagong,Satkania,62,1.537321,237.5797854,51.24318193,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Sitakunda,63,1.716291017,216.1561191,16.45909933,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",58
Chittagong,Cox'S Bazar,Chakaria,64,1.850889981,211.5757954,66.25317631,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",269
Chittagong,Cox'S Bazar,Cox'S Bazar Sadar,65,0.673032694,148.6895089,17.27995575,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",49
Chittagong,Cox'S Bazar,Kutubdia,66,0.810598,219.6550296,12.42533584,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",7
Chittagong,Cox'S Bazar,Maheshkhali,67,1.302999783,180.1599975,14.63470694,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",138
Chittagong,Cox'S Bazar,Pekua,68,1.937509815,211.9212871,39.34696302,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",81
Chittagong,Cox'S Bazar,Ramu,69,0.813076286,142.9472221,10.34439544,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",7
Chittagong,Cox'S Bazar,Teknaf,70,0.69330925,98.98544666,14.40038743,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",20
Chittagong,Cox'S Bazar,Ukhia,71,0,114.3940951,3.932960672,HP,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Feni,Chhagalnaiya,72,0,114.67975,10.21094959,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Feni,Daganbhuiyan,73,0,102.8216287,0,LP,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Feni,Feni Sadar,74,0,113.6494534,1.583170002,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Feni,Fulgazi,75,0,96.39378831,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Parshuram,76,0,90.29384423,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Sonagazi,77,0.951509029,130.9356267,7.122645165,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",35
Chittagong,Lakshmipur,Kamalnagar,78,0,91.60238929,0.881234502,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Lakshmipur Sadar,79,0.529478,83.64510481,3.796926066,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",2
Chittagong,Lakshmipur,Ramganj,80,0,72.12379415,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Ramgati,81,0.886612057,103.2464522,4.358018875,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",88
Chittagong,Lakshmipur,Roypur,82,0.268523455,70.09930272,2.073042581,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",11
Chittagong,Noakhali,Begumganj,83,0,95.93067566,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Chatkhil,84,0,79.01997084,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Companiganj,85,1.43492622,146.5543039,10.27442879,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",59
Chittagong,Noakhali,Hatiya,86,0.685342945,135.1796561,32.70231889,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",524
Chittagong,Noakhali,Kabirhat,87,0,113.197857,0,LP,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Noakhali,Noakhali Sadar (Sudharam),88,0,108.3914353,0,LP,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Noakhali,Senbagh,89,0,99.9503637,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Sonaimuri,90,0,89.09608616,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
