DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Chandpur,Shahrasti,48,0,58.08348881,0.387142779,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Anowara,49,1.80540563,196.7935703,11.0005948,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",73
Chittagong,Chittagong,Banshkhali,50,2.522245538,271.8478072,40.53482235,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",158
Chittagong,Chittagong,Boalkhali,51,0.330265,244.1351374,85.92157836,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Chandanaish,52,0,265.4218594,22.90705706,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Chittagong,Fatikchhari,54,0.65,191.4022892,1.623350025,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Hathazari,55,0,223.0316668,31.97993272,No polder in the area,"Pacca- No, Semi Pacca- Partial, Kacha- Full",
Chittagong,Chittagong,Chittagong City Corporation,53,2.262059913,224.8435224,86.73324168,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",23
Chittagong,Chittagong,Lohagara,56,0,269.8298033,0,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Chittagong,Mirsharai,57,0.355446667,145.9941884,7.335632257,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",3
Chittagong,Chittagong,Patiya,58,1.139024273,256.2570531,59.65007385,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",11
Chittagong,Chittagong,Rangunia,59,0.746759867,244.3864378,127.6651134,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",173
Chittagong,Chittagong,Raozan,60,0.3899,229.1776394,106.2143652,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Sandwip,61,0.609821776,196.6769531,39.76099648,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",161
Chittagong,Chittagong,Satkania,62,0.658093,271.509039,33.54625404,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Sitakunda,63,1.068333385,214.8519433,14.04892798,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",26
Chittagong,Cox'S Bazar,Chakaria,64,0.984845385,250.6201586,82.35085716,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",122
Chittagong,Cox'S Bazar,Cox'S Bazar Sadar,65,0.883140813,182.1932723,54.66726079,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",48
Chittagong,Cox'S Bazar,Kutubdia,66,1.050806,261.6626685,49.02054419,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",11
Chittagong,Cox'S Bazar,Maheshkhali,67,1.961246695,219.0740057,78.30609301,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",187
Chittagong,Cox'S Bazar,Pekua,68,2.114749067,251.6158522,62.57404714,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",105
Chittagong,Cox'S Bazar,Ramu,69,0.63076125,174.7273068,78.07461068,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",8
Chittagong,Cox'S Bazar,Teknaf,70,1.733197611,126.6894589,15.76616718,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",18
Chittagong,Cox'S Bazar,Ukhia,71,0,143.7338419,8.234312137,HP,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Feni,Chhagalnaiya,72,0,102.1846353,17.36528716,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Feni,Daganbhuiyan,73,0,90.84904306,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Feni Sadar,74,0,101.1152713,5.989480305,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Feni,Fulgazi,75,0,83.34222877,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Parshuram,76,0,76.9583218,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Sonagazi,77,0.4669826,120.1764685,1.95890622,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",5
